id,name,position,year,Estimate,Std. Error,z value,Pr(>|z|)
2257,"Gabriel ""Gabe"" Morreale",Skipper,28,-3.41357338730687,0.248367060418852,-13.7440664698053,5.52815074297529e-43
1980,Joseph Qualtier,Skipper,27,-3.41628682918426,0.239615274982522,-14.2573833384931,4.0329486556823604e-46
171,Grace Augspurger,Skipper,25,-3.42164273610189,0.227471852844486,-15.0420489098541,3.89311386323013e-51
2506,Owen Warren,Skipper,28,-3.4239005627575,0.510881013079181,-6.70195304797291,2.0565212223753e-11
697,Marco Distel,Skipper,25,-3.42517814068452,0.247541690693673,-13.8367728324321,1.52919289274024e-43
363,Julia Beck,Skipper,25,-3.42598617161404,0.296628374723832,-11.549758767359,7.40279268489656e-31
184,Anne Berg,Skipper,25,-3.42751391557249,0.210348193209826,-16.2944775672662,1.08022761444535e-59
2269,Marguerite Bowen,Skipper,27,-3.42797681657617,0.758807526032028,-4.51758410265356,6.2549187086196e-06
2118,Emma Hershey,Skipper,27,-3.42844964158843,0.412057053565912,-8.32032751755823,8.77205789291079e-17
1396,John Cole McGee,Skipper,26,-3.42928294756582,0.307565654126111,-11.1497590890292,7.18004984203261e-29
2328,Luke Barker,Skipper,28,-3.43474606225402,0.201263285388978,-17.0659345822352,2.66096602927896e-65
637,Griffin Pollis,Skipper,23,-3.43549759713194,1.12625652187496,-3.05036865971938,0.0022856062291085
1165,Ana lópez,Skipper,26,-3.43736032225177,0.229205900252541,-14.9968230244704,7.70185833531221e-51
1774,Sean Morrison,Skipper,27,-3.43882504252878,0.168163627905501,-20.4492795817964,6.09689552317337e-93
900,Kenny Moats,Skipper,24,-3.43902691081541,0.556717267811538,-6.17733113315177,6.51942454816936e-10
1783,Harrison Nash,Skipper,27,-3.4404716637846,0.225469204471545,-15.2591644249084,1.43068614319286e-52
2055,Kieran Lyons,Skipper,26,-3.44073394251666,0.248251618735856,-13.8598650838111,1.1088247301623299e-43
1823,Ella Lansford,Skipper,27,-3.44312116702585,0.257581923146378,-13.3670916226105,9.41507380085091e-41
960,Abigail Paul,Skipper,25,-3.44348785172453,0.35483384909281,-9.70450778731614,2.88465230286595e-22
604,Archie Bolgar,Skipper,24,-3.44529392410824,0.439490671566198,-7.83928794627283,4.531084362842731e-15
2295,Zohar Almani,Skipper,28,-3.44749787266909,0.463860351311192,-7.43218915547333,1.06814900794451e-13
2003,Luke Manternach,Skipper,26,-3.44751606500766,0.291163020950431,-11.8405010833934,2.41008701981097e-32
2276,Max Harthorne,Skipper,28,-3.45598623952238,0.421099483087978,-8.20705410080101,2.26681443512026e-16
156,Will Rudaz,Skipper,22,-3.45868768163266,0.307353950587976,-11.2531095664009,2.23568500383559e-29
1785,Tyler Winowiecki,Skipper,27,-3.45871145692708,0.15854399431358,-21.8154681412037,1.6546818319680501e-105
340,Connor Lothrop,Skipper,24,-3.45991880216591,0.147192703113626,-23.5060483908296,3.5373399726474e-122
1861,Ryan Ingram,Skipper,25,-3.46014691223554,0.281712358322568,-12.2825527883785,1.12394894470109e-34
2115,Brian Zettlemoyer,Skipper,27,-3.46168044111266,0.224473752788685,-15.4213149560136,1.17683525410831e-53
2137,Eva Leggett,Skipper,24,-3.46292520262667,0.452180645251963,-7.65827825447297,1.88442259813946e-14
1752,Rohan Shah,Skipper,27,-3.46500068295993,0.243374971138324,-14.2372926301882,5.3770154472300304e-46
437,Connor Larson,Skipper,22,-3.4677503259143,0.550846399470197,-6.29531268471497,3.0678081762273005e-10
2166,Hayden Flaskerud,Skipper,24,-3.47773082659625,0.526073905837073,-6.61072672111077,3.8243790901274294e-11
70,Connor Teague,Skipper,23,-3.47892587536488,0.278150120359539,-12.5073678590108,6.804167757363009e-36
1101,Michael Stewart,Skipper,25,-3.47956373442542,0.258091573258892,-13.4818959429375,1.99903105064282e-41
2436,Charles Crowell,Skipper,28,-3.48049157940727,0.395146609464049,-8.80810184383963,1.27282768904267e-18
1124,Jackson Eshelman,Skipper,26,-3.48262007738065,0.385700445107006,-9.02933901570805,1.72711828519601e-19
1772,Will Kelleher,Skipper,25,-3.48341870173232,0.2930297627836,-11.8875934944014,1.37305943818905e-32
2196,Shay Wood,Skipper,27,-3.48604135485857,1.1333580683988,-3.07585171188099,0.0020990220819306
1830,Ali Zaidi,Skipper,24,-3.48671265030288,0.560018781384913,-6.22606377893312,4.78299421659877e-10
2004,Anthony Farrar,Skipper,26,-3.48774936661441,0.294463158355364,-11.8444337352564,2.29966405206511e-32
2283,Andrew Blagden,Skipper,28,-3.48991713672484,0.328353335900169,-10.6285417419542,2.1951796920384298e-26
1790,Alex Bloom,Skipper,26,-3.49178473879414,1.03549412385301,-3.37209517500826,0.0007459866466266
1471,Josh Sultanik,Skipper,26,-3.49282270098003,0.266206529300166,-13.1207251383441,2.50526221373002e-39
568,Matthew Collinson,Skipper,24,-3.49282287216821,0.213514921636421,-16.3586827815055,3.7719861520817904e-60
1487,William Roberts,Skipper,26,-3.49303980641247,0.185470097553608,-18.8334392038741,4.0179876942614696e-79
2357,Jack Whitman,Skipper,27,-3.49865816652971,0.460073338601617,-7.60456621364717,2.85861085699677e-14
615,Kathryn DeChambeau,Skipper,22,-3.50067348443388,0.45467965847238,-7.69920848492615,1.36911633071099e-14
2277,John O'Connell,Skipper,28,-3.50226305298926,0.273707317435515,-12.795650060815,1.73395421485413e-37
1780,Antonio Priskich,Skipper,27,-3.50411521030622,0.36655218990472,-9.55966246230055,1.1814138057315301e-21
602,Grace Quasebarth,Skipper,24,-3.5063557907263,0.575535549953888,-6.09233572280155,1.11275011948615e-09
609,Maxwell Penders,Skipper,25,-3.50919198149091,0.162237570406432,-21.6299589096397,9.38667988685486e-104
2192,Madeline Washburn,Skipper,27,-3.51096843173356,0.459559554977552,-7.63985514762077,2.1746625719364702e-14
1450,Alyssa Cunningham Barkus,Skipper,26,-3.51261302210055,0.263207782442651,-13.3453995527883,1.25993220737669e-40
1883,Eli Erling,Skipper,26,-3.51553888816717,0.305352002477878,-11.5130697019806,1.13369765675436e-30
1157,Benjamin Wilkinson,Skipper,26,-3.51851542214228,0.247370161634013,-14.2236856656461,6.53200667777359e-46
2035,Oliver Sommer,Skipper,27,-3.52011350451147,0.297953749734528,-11.8142950295065,3.29299469187232e-32
2002,Charlotte Stillman,Skipper,27,-3.52051087876284,0.329055662077598,-10.698830880268,1.03070419636248e-26
1881,Colby Peplinski,Skipper,25,-3.52108840557506,0.648922940092975,-5.42605013327248,5.76147826661366e-08
1900,Jordynn Johnson,Skipper,27,-3.52365392416959,0.231336298935423,-15.2317381249072,2.17725366416807e-52
2044,Connor Smith,Skipper,27,-3.52469029695648,0.462598378272136,-7.61933128715592,2.54993252649958e-14
927,Bennett Dorsey,Skipper,22,-3.52891182520487,0.771015311749201,-4.57696724232212,4.71765298660005e-06
1005,Hartley Meyer,Skipper,25,-3.53061436463974,0.192142225449775,-18.3750050587533,2.0828845489779001e-75
1676,Adrien Blanc,Skipper,27,-3.53213811339843,0.263202442736635,-13.4198530859866,4.62629437875567e-41
1866,Timothy Cronin,Skipper,27,-3.53356866157324,0.241938065491271,-14.6052612861813,2.59983620771404e-48
2411,William Gear,Skipper,28,-3.5417182093328,0.423394319318773,-8.36505840473085,6.00851552574897e-17
556,Gordon Fream,Skipper,25,-3.54408467037053,0.39745809831537,-8.91687623272029,4.7962521939012e-19
1456,Andrew Lam,Skipper,26,-3.55549150199111,0.22642427108741,-15.7027843566229,1.4474700507369199e-55
2507,Sarra Guezguez,Skipper,27,-3.56009711276282,0.461363246487293,-7.71647316917533,1.1959273791496201e-14
722,Joseph Gehl,Skipper,25,-3.56044727164316,0.588819316381036,-6.04675691267425,1.4779048351152e-09
1014,Morgan Burton,Skipper,23,-3.56050737089118,0.25513298953589,-13.9554958273646,2.91269018130043e-44
803,Stian Klype,Skipper,22,-3.56068272409379,0.826711467941117,-4.30704406818197,1.65450657544482e-05
877,Kelly Pompermayer,Skipper,22,-3.56663764832638,0.486263063948286,-7.33479038972552,2.2206876795839899e-13
2381,Neil Bunce,Skipper,25,-3.5707195417829,0.340561289619963,-10.4848074358877,1.0145211573034601e-25
1429,Liam Moran,Skipper,24,-3.57156947574598,0.893964318450388,-3.99520361387241,6.46386759150663e-05
875,AXCELLE BELL,Skipper,24,-3.57389255991132,0.443999584411323,-8.04931510161155,8.32586370328053e-16
605,Tom Conlogue,Skipper,25,-3.57477823227165,0.596030213075178,-5.99764601500286,2.00198329968193e-09
899,Gabriel Gargiulo,Skipper,25,-3.57621528124073,0.485647807587695,-7.36380402704682,1.78742044307875e-13
1677,Katherine Weaver,Skipper,25,-3.57843097516357,0.599723102356679,-5.96680528247407,2.4194384595605e-09
526,Meredith McIntosh,Skipper,22,-3.57867547133817,0.653625444171885,-5.47511652621204,4.37223804372931e-08
1769,Martina Amunarriz,Skipper,25,-3.58006669746289,0.433553198032987,-8.25750268641889,1.48751856687969e-16
461,Allison Hoeft,Skipper,24,-3.58353043115909,0.839114426625112,-4.2706099638543,1.94939073805403e-05
1166,Stefano Chiampo,Skipper,26,-3.58404624960082,0.544367716432334,-6.58386994932373,4.5835809080320295e-11
1983,Yuri Berebitsky,Skipper,27,-3.58797430377143,0.300774687628699,-11.9291098997025,8.34611152364192e-33
2288,Mason Howell,Skipper,28,-3.58843092619111,0.268515584631042,-13.3639577424225,9.82008594215089e-41
1040,Alexander Yuen,Skipper,25,-3.58973300063372,0.27853014941873,-12.8881308114228,5.25008979979269e-38
1506,Mason Chapman,Skipper,26,-3.59136462046575,0.214515644205708,-16.7417375723975,6.50609653952483e-63
791,Samuel Groom,Skipper,24,-3.59390665217397,0.181670129750065,-19.7825952847523,4.20482208981173e-87
2387,Callie Davis,Skipper,28,-3.59468645306776,0.444714579238823,-8.08313156546488,6.31244587727477e-16
1702,Noah Hubbard,Skipper,26,-3.59624780451335,0.309146425385089,-11.6328299770366,2.8063667369691603e-31
1885,catherine brennan,Skipper,26,-3.59679967472208,0.368959552255004,-9.7484931688018,1.8722655496847002e-22
1168,Henry Poynter,Skipper,26,-3.59946557151798,0.240654642751929,-14.9569753999235,1.4025721517171e-50
1699,Walter Roou,Skipper,25,-3.60368548598632,0.423913759752422,-8.50098729536633,1.87984946544522e-17
1935,Lucas Kasper,Skipper,27,-3.60881520266489,0.419366419676709,-8.60539860451139,7.605200326782649e-18
1726,Domenico Sacchetti,Skipper,27,-3.61908209373768,0.231484726910447,-15.6342154492886,4.25685423459777e-55
1510,Tucker Ballou,Skipper,26,-3.62019335058074,1.08594091735417,-3.33369273846049,0.0008570127242593
1334,Emily Threeton,Skipper,26,-3.62178810150548,0.383829718343749,-9.43592413097592,3.8756260310691e-21
955,Nok In Chan,Skipper,24,-3.62803852545666,0.413408997655437,-8.7759060543731,1.6953331357693199e-18
2348,Jack Adderley,Skipper,28,-3.63054742164487,0.618191916586167,-5.8728484217228,4.28370124751545e-09
1469,Joshua Almany,Skipper,26,-3.63057206491681,0.38912809226179,-9.33001789671434,1.05853032622231e-20
266,Carly Mraz,Skipper,25,-3.63248417756798,0.160444295143609,-22.6401579084918,1.74417622096465e-113
496,Mott Blair,Skipper,22,-3.63786076806671,0.469505818153436,-7.74827622450857,9.314834312014941e-15
2354,Grant Smith,Skipper,28,-3.63917349551723,0.398898412149823,-9.12305836441981,7.30336164651166e-20
1009,Jack Schwab,Skipper,25,-3.64014758168699,0.401208383434167,-9.07295991805785,1.15826900494213e-19
1730,Eva Paschke,Skipper,25,-3.64029381917593,0.470773515197581,-7.73257989597847,1.05388634983441e-14
1174,Michael Cunniff,Skipper,26,-3.64233759294813,0.244743546488488,-14.8822620461596,4.29721128346044e-50
1046,Caroline Hurley,Skipper,25,-3.64342750264182,0.232053004306621,-15.7008417690107,1.4924844105378099e-55
2342,Jakob Barski,Skipper,28,-3.64434166927391,0.556758302973135,-6.54564404304854,5.92395282101098e-11
1030,Malcolm McAlister,Skipper,23,-3.6507888466001,0.388083956690689,-9.40721404134172,5.09461189952469e-21
1177,Finn Bascio,Skipper,23,-3.6519097007049,0.452168520274952,-8.07643508328327,6.66876377312105e-16
1368,Colston Howell,Skipper,24,-3.65215689822924,0.38331905280032,-9.52772076302645,1.6077420298307701e-21
1125,Brock Diaz,Skipper,23,-3.65265560882576,0.290635249364932,-12.5678341385196,3.17297596203737e-36
2392,Anna Robertson,Skipper,28,-3.66282136947104,0.460165501067511,-7.95979133805962,1.7232964680811302e-15
841,Margaret Swasey,Skipper,23,-3.66551031692876,0.465228034174923,-7.87895407771266,3.3013278927171903e-15
2450,James Leavitt,Skipper,27,-3.66646648555985,0.303633956845101,-12.0752847397444,1.4266953566761199e-33
2132,Zi Burns,Skipper,26,-3.66670781127397,0.562736637104096,-6.51585052315635,7.22789249507544e-11
1309,Kevin Hicks,Skipper,24,-3.66762257610294,0.524960838105267,-6.986468913263,2.81890827941026e-12
1994,Cole Broberg,Skipper,25,-3.66784735122875,0.281838072955122,-13.0140236653292,1.01835541196756e-38
1221,Griffin Stolp,Skipper,27,-3.66785121685567,0.195671713729762,-18.7449230496405,2.12979743087465e-78
579,Kayla Maguire,Skipper,26,-3.67032576884689,0.215656007159988,-17.0193532616228,5.90189098211777e-65
570,Elizabeth Harrington,Skipper,22,-3.674263659257,0.312347090569094,-11.7633996608149,6.02581278122676e-32
1974,Daniel Hale,Skipper,27,-3.67448182619361,0.59064672666118,-6.22111604167316,4.93630892583016e-10
2329,Robert Upton,Skipper,27,-3.67703124373324,0.355254395727882,-10.3504173008172,4.16665702568498e-25
931,Kekoa Blair,Skipper,22,-3.67810052363682,0.810402603881579,-4.53860896549425,5.66265323385979e-06
1351,Jackson McKinley,Skipper,26,-3.67893039436276,0.268349714626814,-13.7094626669491,8.91153439613712e-43
2414,Alex Strassberg Alonso,Skipper,28,-3.68530331099185,0.525643485150238,-7.01103203046172,2.36566563421626e-12
1474,Wilfred Hynes,Skipper,26,-3.68841356319759,0.242696720035837,-15.1976242721902,3.66679832539294e-52
881,Hatcher Cox,Skipper,25,-3.69532672242299,0.578368577591485,-6.38922456301401,1.66729060624107e-10
2253,Brooke Lorson,Skipper,27,-3.6982436185907,0.521805085953242,-7.08740431656523,1.3665071826758598e-12
1151,Charles Wheeler,Skipper,25,-3.70409730338646,0.543948693240658,-6.80964464004635,9.784012045197449e-12
1045,Jaxon Gordon,Skipper,25,-3.70819019403975,0.200990583668229,-18.4495717479023,5.25599406193901e-76
1305,Cole Abbott,Skipper,26,-3.71006577676041,0.271907048173162,-13.6446105449892,2.1737167392334497e-42
2417,Joseph Cataldo,Skipper,28,-3.71010053234909,0.311831162850173,-11.8977862842133,1.21528227726348e-32
2306,Curtis Mallory,Skipper,28,-3.71519535785899,0.549564985469367,-6.76024757051424,1.3775614434220898e-11
763,Jenna Hiegel,Skipper,25,-3.71677116898064,0.324358630813573,-11.4588323414057,2.12358409982337e-30
2518,Alexander Turloff,Skipper,27,-3.71853382654845,0.417870648625835,-8.89876768989837,5.64701506008762e-19
1295,Sydney Leon,Skipper,26,-3.71950673878189,0.332052457144568,-11.2015636648715,4.00599448221923e-29
705,Alex Day,Skipper,24,-3.72062621906314,0.375284109580454,-9.91415869758671,3.61287288575739e-23
1310,Soren Althoff,Skipper,26,-3.72702033562282,0.573017473944751,-6.50420014238897,7.810784908867019e-11
2096,Max Boni,Skipper,28,-3.7287051331894,0.616182207323802,-6.0513028271035,1.4367906644033301e-09
1909,Patrick Tis,Skipper,27,-3.73913870782679,0.232282238249475,-16.097393997947,2.66077464456426e-58
1457,Aviva Kaplan,Skipper,24,-3.74234738628811,0.391229959899368,-9.56559509719223,1.1155781158829701e-21
2075,jessica Hirschbold,Skipper,27,-3.74485085411039,0.519684236799973,-7.20601201446829,5.76143219205211e-13
1893,Zi Burns,Skipper,25,-3.74646305915402,0.277070592153307,-13.5216914578976,1.16466770265795e-41
2362,Joseph Simpkins,Skipper,27,-3.74895790765623,0.80118599746592,-4.67926039585546,2.87911598666162e-06
1916,Grafton Howard,Skipper,24,-3.74952550617077,1.07109688272071,-3.50064085393149,0.0004641408873566
2161,Reed McAllister,Skipper,27,-3.75282744493183,0.583705312127337,-6.42931864240622,1.28177184507384e-10
1775,Jane Matthews,Skipper,26,-3.75285540313281,0.435260271369236,-8.6220949854374,6.57401375199707e-18
1227,Anna LaDue,Skipper,26,-3.75707136958881,0.293322833935579,-12.8086563162483,1.46652035850099e-37
1950,Danicka Sailer,Skipper,26,-3.75826194904091,0.579187196539402,-6.4888553674809,8.64909450143931e-11
2345,Suhas Medidi,Skipper,26,-3.75991638000456,0.476403650584975,-7.89229128573587,2.9668824872227104e-15
1044,Pearce Bragaw,Skipper,23,-3.76556778295636,0.281674459506642,-13.3685098377461,9.23729087195375e-41
1704,Samantha Forgosh,Skipper,26,-3.76608382984489,0.364453711972124,-10.3335038336307,4.97108751508226e-25
1431,Anna Morrow,Skipper,23,-3.76647232384371,0.348068608406554,-10.8210629539001,2.73585763266552e-27
961,Andrew Gallagher,Skipper,24,-3.76711203019625,0.359985329068519,-10.4646265444868,1.25570714017005e-25
1246,Jake Montjoy,Skipper,24,-3.77342369176432,0.35152673040363,-10.7343862227251,7.01837907722557e-27
427,Lydia Sweeney,Skipper,25,-3.77570615217886,0.277389631408364,-13.6115619499144,3.41858659166243e-42
1462,Camden Hom,Skipper,26,-3.77643665266294,0.302449099748519,-12.4861891002584,8.880654723227349e-36
279,Andrew Foley,Skipper,25,-3.77897708494331,0.416571235509712,-9.07162272094807,1.17257490856874e-19
548,Gabriel Abbott,Skipper,23,-3.77953447605942,0.860974837863314,-4.38983151405344,1.13438518777879e-05
695,Anna Kovacs,Skipper,25,-3.7846876009611,0.212950779124666,-17.7725933500599,1.15237975719576e-70
1293,Meredith Moore,Skipper,23,-3.7873190262997,0.446105471529446,-8.48973901466641,2.07101660514395e-17
854,Jason Goldsmith,Skipper,23,-3.7876541281815,0.89450982580466,-4.23433484900437,2.29229171841461e-05
418,Laura Colgan,Skipper,23,-3.78800433329771,0.380933284853893,-9.9440098408586,2.6782415061993303e-23
783,Henry Westlind,Skipper,23,-3.79072203836881,0.471296465942205,-8.04317942590655,8.75370093174369e-16
2439,Myles Hazen,Skipper,26,-3.79093127466402,0.653643864484493,-5.79968922014406,6.643793262078891e-09
1181,Pranjal Singh,Skipper,26,-3.79657736875747,0.596271848113696,-6.36719204632574,1.9252006470454e-10
1312,Marty Weigel,Skipper,25,-3.79695062341213,0.263257260728512,-14.4229663900051,3.71045946135975e-47
1341,James Corckran,Skipper,23,-3.79715168351292,1.11131574676767,-3.416807234629,0.0006336012574957
308,Jennifer Falkner,Skipper,24,-3.79846368964244,0.247475191790861,-15.3488665354889,3.60428857878543e-53
69,William Ciniski,Skipper,24,-3.80167296029399,0.32028601036354,-11.8696191443982,1.70240862919169e-32
1188,Robert Prause,Skipper,26,-3.80391808307362,0.37828483281141,-10.0556981225045,8.67046902969288e-24
1287,David Berson,Skipper,26,-3.80625617465381,0.383391060184433,-9.92786887837912,3.14913935455116e-23
1791,Isaac Thompson,Skipper,27,-3.8102324911835,0.207463896671355,-18.3657617171788,2.46960369545147e-75
294,Grace Goszkowicz,Skipper,22,-3.81096721842513,0.364472188007354,-10.45612626648,1.37357026077866e-25
1336,Clayton Weum,Skipper,25,-3.8132217800971,0.567459830643465,-6.71980918151182,1.81962693206635e-11
1748,Viola Henry,Skipper,26,-3.81588197156355,0.305058786251684,-12.5086774862315,6.692925530566539e-36
736,Victor Malbrel,Skipper,24,-3.81983781702401,0.440335745795549,-8.67483018014529,4.1416806571103795e-18
785,Chase Ireland,Skipper,22,-3.82337939519609,0.299264484309497,-12.7759209517224,2.23486618985349e-37
2296,Liam Holder,Skipper,28,-3.82697632224913,0.5771845013582,-6.63042114478767,3.3473045664090395e-11
632,Ella DesChamps,Skipper,25,-3.82986844449722,0.457991645918238,-8.36231070725892,6.15016145963922e-17
700,Justin Folan,Skipper,23,-3.82994454075218,1.19165724825082,-3.21396487653977,0.0013091568638852
185,Victor Lomba,Skipper,25,-3.83164994512816,0.221553601322142,-17.2944602220972,5.1785783702632e-67
1023,Zechariah Frantz,Skipper,25,-3.83174320343009,0.174464806082952,-21.9628433347653,6.52835737769122e-107
1838,Jack Houseal,Skipper,27,-3.83236130092972,0.40748089014628,-9.40500866078395,5.20259211665275e-21
1887,Ava Moring,Skipper,25,-3.83241312318428,0.398237555705818,-9.62343472702339,6.36688678756033e-22
2470,Annika Burns,Skipper,27,-3.8339353802115,0.420776838355334,-9.1115646840187,8.12022771477765e-20
826,Caila Devlin,Skipper,23,-3.83485621250204,0.483614713924783,-7.92956893594118,2.19907863042114e-15
2088,Marco Distel,Skipper,24,-3.83612264431728,0.299082870801812,-12.82628668781,1.16830790647543e-37
1420,Ethan Lowenthal,Skipper,25,-3.84690360430014,0.338156682313556,-11.3760981388299,5.500611862436229e-30
638,Herminio Agront,Skipper,22,-3.84731652219572,0.646446634185967,-5.95148356993215,2.6572270077482403e-09
2113,Owen Gormely,Skipper,27,-3.85073492416841,0.219860185413539,-17.5144713760952,1.1111326955952e-68
1213,Molly Sheridan,Skipper,25,-3.8519979821764,0.24407496580685,-15.7820281545166,4.13679077342582e-56
1729,Daniel de la Vega III,Skipper,25,-3.85260729993621,0.259702556516779,-14.8346914701523,8.74048591638089e-50
2471,Lara Granucci,Skipper,28,-3.85476269969905,0.437079150059751,-8.81936989941543,1.15105601865543e-18
1414,Peter Grumbling,Skipper,23,-3.85595983302129,0.897530211388235,-4.29618945868928,1.73759093566761e-05
2457,Jack Schultz,Skipper,27,-3.85625849131232,0.324102636480246,-11.8982632575633,1.20835725289119e-32
952,Edwin Becker,Skipper,25,-3.86192917159016,0.399962879800711,-9.65571898450786,4.6488663142218e-22
714,Liam Harkins,Skipper,23,-3.86628064574303,0.424737988057965,-9.10274276012106,8.807885783664271e-20
2400,Zhaohui Harry Ding,Skipper,28,-3.86676351092255,0.666193271549151,-5.80426683375361,6.46482538964643e-09
932,Victoria Chen,Skipper,25,-3.86756478173359,0.266499391584051,-14.512471337158,1.0101456233017501e-47
1281,Patrick Cashin,Skipper,24,-3.87185755121483,0.174818299795679,-22.1478961627021,1.09305402468731e-108
1377,Sydney Mandell,Skipper,26,-3.8753344729279,0.589947973531815,-6.56894276579612,5.06737555962017e-11
554,Siri Schantz,Skipper,23,-3.87554221078054,0.303481217556213,-12.7702868796573,2.40267279954025e-37
1161,Jake Lacoche,Skipper,26,-3.88340660846337,0.196951288374747,-19.7175994151115,1.52286876054417e-86
1472,Sonja Krajewski,Skipper,26,-3.88343334247812,0.213182661322927,-18.2164596237756,3.8209085053457004e-74
1942,Cara Brickhouse,Skipper,27,-3.88668622472591,0.889318302185596,-4.37041070129104,1.24013063195088e-05
358,Alexander Miller,Skipper,22,-3.88816647151345,0.264668801987728,-14.6906867840575,7.396036774734069e-49
1732,Kellen Crum,Skipper,26,-3.89057163731673,0.475033295624674,-8.19010303730519,2.61002634586268e-16
745,Ethan Hall,Skipper,23,-3.89080014852516,0.293470169007324,-13.2579067974301,4.06072478914188e-40
1476,Camren Conant,Skipper,26,-3.8932498332253,0.411114981396376,-9.46997800956231,2.79902614365981e-21
1002,Maren Behnke,Skipper,25,-3.89334714287422,0.388206265881037,-10.0290682687417,1.13583331762216e-23
1973,Rowan Clinch,Skipper,27,-3.8934178337533,0.215558452412863,-18.062004946557,6.34747064592876e-73
965,Iain McSweeney,Skipper,25,-3.89353847544238,0.440116920782688,-8.84660028184841,9.0225852832381e-19
596,Sophie Lusty,Skipper,24,-3.89646492568393,0.515648600510023,-7.55643459873636,4.1426805061855903e-14
123,Tillie Morris,Skipper,22,-3.89803070732001,0.405188700293997,-9.62028483146659,6.564912135635209e-22
2318,Lara Nielsen,Skipper,28,-3.89903136448751,0.610975321571488,-6.38165115156996,1.75188685572708e-10
1711,Samantha Hemans,Skipper,27,-3.90222053582968,0.392350782248671,-9.94574424820812,2.6319918462541802e-23
2200,Hannah Arey,Skipper,27,-3.90281877720121,0.590345016616793,-6.61108109215162,3.81523407546109e-11
1033,Michael Sickinger,Skipper,24,-3.90548737788921,0.399049585036619,-9.78697265787364,1.28073093025129e-22
1126,Anika Liner,Skipper,25,-3.90672046129059,0.269127119496276,-14.5162645392362,9.557868551181701e-48
2314,James Frady,Skipper,28,-3.90729651350411,0.284896553639953,-13.7147903812206,8.280535430569e-43
2170,Tucker Parks,Skipper,25,-3.90765885370085,0.288112078041227,-13.5629817405353,6.638177138941849e-42
1835,Nicholas David,Skipper,26,-3.90853055296373,0.302700831424155,-12.9121896843652,3.84217505770558e-38
1697,Sebastian Beavers,Skipper,26,-3.91663943918233,0.34156767632673,-11.4666571535763,1.94009867606549e-30
1722,Mansvi Soni,Skipper,27,-3.919524064427,0.395032866700556,-9.9220201528145,3.3392805106897803e-23
1114,Rakesh Dhiman,Skipper,26,-3.92603298328636,0.182164434391811,-21.5521377506764,5.0557994540276e-103
1296,George Warfel,Skipper,26,-3.93046945792805,0.231133434937586,-17.0051964095519,7.51528964543602e-65
1839,May Proctor,Skipper,27,-3.93105812352964,0.221069721844439,-17.7819833975085,9.74700205582923e-71
1925,Caroline Henry,Skipper,27,-3.93392383777553,0.207261097942002,-18.9805220412195,2.47128323205354e-80
1685,Lucas Wiatrowski,Skipper,27,-3.93502201269053,0.237708299477774,-16.553995049123,1.49822241119177e-61
1863,Oliver Fenner,Skipper,26,-3.93726163009258,0.361406961775862,-10.8942606161925,1.22759591342201e-27
2404,Keira LePage,Skipper,27,-3.93727103075675,1.10915467208746,-3.54979438832161,0.0003855321386207
1477,Brett Tardie,Skipper,25,-3.93796696301125,0.221999076573868,-17.7386637088147,2.10890794776285e-70
768,Quincy Spurlock,Skipper,24,-3.93899766843018,0.253901792196976,-15.5138631923256,2.7954175117216503e-54
807,Adrien Stroumza,Skipper,23,-3.94165822705752,0.199780265341255,-19.7299679241319,1.19245976056768e-86
1446,katherine shofran,Skipper,23,-3.94175693248017,0.520821383603878,-7.56834695458311,3.78003303991664e-14
1975,Bryce Nill,Skipper,26,-3.94337594697302,0.360758979291911,-10.9307769822195,8.21420497168593e-28
926,Morgan Vodzak,Skipper,25,-3.94422157170946,0.500458074283995,-7.88122277246193,3.2419271923576602e-15
2153,Berkley Yiu,Skipper,25,-3.94707779087889,0.298916525555726,-13.2046155144509,8.251997503996909e-40
1546,Audrey Craig,Skipper,24,-3.95172528889498,0.993721421874865,-3.97669326825945,6.9880207630682e-05
2171,Monika Torkos,Skipper,27,-3.95332262172982,0.391296111821508,-10.1031482355571,5.34966480668271e-24
2029,John Wynne,Skipper,25,-3.95469403645403,0.600630383353733,-6.58423906957927,4.5722092374403695e-11
2538,Xinshi Feng,Skipper,27,-3.95637291799291,0.387335076823531,-10.2143419347363,1.71035725830231e-24
463,Emily Williams,Skipper,25,-3.95944269984174,0.179665269494626,-22.0378858472709,1.24831633027068e-107
2220,Emilia Perriera,Skipper,28,-3.95946025551819,0.40066510003347,-9.8822189783623,4.97195303371153e-23
891,Lauren McClintock,Skipper,25,-3.96063757908592,0.265145598341952,-14.9375950566525,1.87625270452404e-50
876,Matthew Lindburg,Skipper,25,-3.96273555688122,0.284021067552378,-13.9522592145402,3.04795246193861e-44
2287,Blake March,Skipper,27,-3.96312450258098,0.437666130012074,-9.05513182496358,1.36402925449263e-19
1776,Marguerite Deseau,Skipper,27,-3.96454557865056,0.302221648891579,-13.1180065795777,2.59675879162427e-39
283,Alex Maurer,Skipper,22,-3.96565906339682,0.565199675797643,-7.01638594855925,2.27680590291651e-12
1403,Calvin Lutton,Skipper,26,-3.96570089915469,0.552299801920212,-7.18034097670669,6.95377701191239e-13
1435,Eloise Glickman,Skipper,24,-3.97278807703913,0.545884754299471,-7.27770476414453,3.39547399412858e-13
