raceid,year,week,venue,type,date,division,combined,regatta,race,numsailors,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
14,f18/,Week 9,Tufts,NOT ALLOWED  Interconference,10/27/2018,2,False,nickerson-2018,5,15,"[""Julia Zaleski '21"", ""Jack Denker '22""]","[""Ryutaro Sochi '22"", ""Mallory Hood '22""]","[""Jack DeNatale '22"", ""Mikayla Mathieu '22""]","[""Christophe Chaumont '23"", ""Anisha Arcot '23""]","[""Blaire McCarthy '23"", ""Emilia Ruth '23""]","[""Allison Weinbecker '22"", ""Carolina Perez Rovira '22""]","[""Harris Padegs '23"", ""William O'Leary '22""]","[""Eric Hansen '23"", ""Rowena Wilson-Olivo '22""]","[""Alexandra Talbot '22"", ""Paige Tyler '22""]","[""Jed Bell '23"", ""Brian Kirz '22""]","[""Tyler Mowry '22"", ""Jaqueline Frode '22""]","[""Jack Valentino '22"", ""Julia Gatewood '22""]","[""Theodore Janson '22"", ""Sam Lowery '23""]","[""Aidan naughton '22"", ""Ryan Palardy '22""]","[""Ryan Soucy '22"", ""Nathan Van Buren '22""]"
15,f18/,Week 9,Tufts,NOT ALLOWED  Interconference,10/27/2018,2,False,nickerson-2018,6,15,"[""Tyler Mowry '22"", ""Jaqueline Frode '22""]","[""Allison Weinbecker '22"", ""Carolina Perez Rovira '22""]","[""Christophe Chaumont '23"", ""Anisha Arcot '23""]","[""Harris Padegs '23"", ""William O'Leary '22""]","[""Jack DeNatale '22"", ""Mikayla Mathieu '22""]","[""Eric Hansen '23"", ""Rowena Wilson-Olivo '22""]","[""Alexandra Talbot '22"", ""Paige Tyler '22""]","[""Ryutaro Sochi '22"", ""Mallory Hood '22""]","[""Julia Zaleski '21"", ""Jack Denker '22""]","[""Jed Bell '23"", ""Brian Kirz '22""]","[""Aidan naughton '22"", ""Ryan Palardy '22""]","[""Blaire McCarthy '23"", ""Emilia Ruth '23""]","[""Jack Valentino '22"", ""Julia Gatewood '22""]","[""Theodore Janson '22"", ""Sam Lowery '23""]","[""Ryan Soucy '22"", ""Nathan Van Buren '22""]"
16,f18/,Week 9,Tufts,NOT ALLOWED  Interconference,10/27/2018,2,False,nickerson-2018,7,15,"[""Christophe Chaumont '23"", ""Anisha Arcot '23""]","[""Ryutaro Sochi '22"", ""Mallory Hood '22""]","[""Alexandra Talbot '22"", ""Paige Tyler '22""]","[""Eric Hansen '23"", ""Rowena Wilson-Olivo '22""]","[""Jack DeNatale '22"", ""Mikayla Mathieu '22""]","[""Tyler Mowry '22"", ""Jaqueline Frode '22""]","[""Julia Zaleski '21"", ""Jack Denker '22""]","[""Blaire McCarthy '23"", ""Emilia Ruth '23""]","[""Jack Valentino '22"", ""Julia Gatewood '22""]","[""Allison Weinbecker '22"", ""Carolina Perez Rovira '22""]","[""Jed Bell '23"", ""Brian Kirz '22""]","[""Harris Padegs '23"", ""William O'Leary '22""]","[""Aidan naughton '22"", ""Ryan Palardy '22""]","[""Theodore Janson '22"", ""Sam Lowery '23""]","[""Ryan Soucy '22"", ""Nathan Van Buren '22""]"
17,f18/,Week 9,Tufts,NOT ALLOWED  Interconference,10/27/2018,2,False,nickerson-2018,8,15,"[""Tyler Mowry '22"", ""Jaqueline Frode '22""]","[""Ryutaro Sochi '22"", ""Mallory Hood '22""]","[""Christophe Chaumont '23"", ""Anisha Arcot '23""]","[""Eric Hansen '23"", ""Rowena Wilson-Olivo '22""]","[""Harris Padegs '23"", ""William O'Leary '22""]","[""Jack DeNatale '22"", ""Mikayla Mathieu '22""]","[""Jed Bell '23"", ""Brian Kirz '22""]","[""Aidan naughton '22"", ""Ryan Palardy '22""]","[""Allison Weinbecker '22"", ""Carolina Perez Rovira '22""]","[""Alexandra Talbot '22"", ""Paige Tyler '22""]","[""Blaire McCarthy '23"", ""Emilia Ruth '23""]","[""Jack Valentino '22"", ""Julia Gatewood '22""]","[""Julia Zaleski '21"", ""Jack Denker '22""]","[""Theodore Janson '22"", ""Sam Lowery '23""]","[""Ryan Soucy '22"", ""Nathan Van Buren '22""]"
18,f18/,Week 9,Tufts,NOT ALLOWED  Interconference,10/27/2018,2,False,nickerson-2018,9,14,"[""Tyler Mowry '22"", ""Jaqueline Frode '22""]","[""Jack DeNatale '22"", ""Mikayla Mathieu '22""]","[""Aidan naughton '22"", ""Ryan Palardy '22""]","[""Ryutaro Sochi '22"", ""Mallory Hood '22""]","[""Eric Hansen '23"", ""Rowena Wilson-Olivo '22""]","[""Jack Valentino '22"", ""Julia Gatewood '22""]","[""Jed Bell '23"", ""Brian Kirz '22""]","[""Blaire McCarthy '23"", ""Emilia Ruth '23""]","[""Christophe Chaumont '23"", ""Anisha Arcot '23""]","[""Harris Padegs '23"", ""William O'Leary '22""]","[""Alexandra Talbot '22"", ""Paige Tyler '22""]","[""Julia Zaleski '21"", ""Jack Denker '22""]","[""Ryan Soucy '22"", ""Nathan Van Buren '22""]","[""Theodore Janson '22"", ""Sam Lowery '23""]"
1,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,1,False,nickerson,1,20,"[""Colby Green '25"", ""Alex Provasnik '25""]","[""Mia Nicolosi '25"", ""Sophie Lau '25""]","[""Kay Brunsvold '25"", ""Mary McLauchlin '25""]","[""William Michels '25"", ""Madeleine Regulla '25""]","[""Thomas Hall '25"", ""Luisa Louchheim '25""]","[""Cordelia Burn '25"", ""Rebecca Ackerman '25""]","[""John Eastman '25"", ""Maisie MacGillivray '25""]","[""Kerem Erkmen '25"", ""Miles Bailey '25""]","[""Liam Gronda '25"", ""Clifton Carragher '25""]","[""Mathieu Dale '25"", ""Carly Kiss '25""]","[""Jack Flores '25"", ""Lucy Belknap '25""]","[""Christian Cushman '25"", ""Alice Thompson '25""]","[""Joshua Dillon '25"", ""Jake Carlson '25""]","[""Noah Robitshek '25"", ""Alistair Coyle '25""]","[""Billy Vogel '25"", ""Abigail Paul '25""]","[""Emil Tullberg '25"", ""Shannon Gondoly '25""]","[""Emily Mueller '25"", ""Francesca Edmands '25""]","[""Leyton Borcherding '25"", ""Menasha Leport '25""]","[""Jack Derry '25"", ""Daniel Neville '25""]","[""Griffin Lapham '25"", ""Faye Benjamin '25""]"
2,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,1,False,nickerson,2,19,"[""Kerem Erkmen '25"", ""Miles Bailey '25""]","[""John Eastman '25"", ""Maisie MacGillivray '25""]","[""Mia Nicolosi '25"", ""Sophie Lau '25""]","[""Kay Brunsvold '25"", ""Mary McLauchlin '25""]","[""Leyton Borcherding '25"", ""Menasha Leport '25""]","[""William Michels '25"", ""Madeleine Regulla '25""]","[""Noah Robitshek '25"", ""Alistair Coyle '25""]","[""Mathieu Dale '25"", ""Carly Kiss '25""]","[""Jack Flores '25"", ""Lucy Belknap '25""]","[""Christian Cushman '25"", ""Alice Thompson '25""]","[""Thomas Hall '25"", ""Luisa Louchheim '25""]","[""Cordelia Burn '25"", ""Rebecca Ackerman '25""]","[""Emily Mueller '25"", ""Francesca Edmands '25""]","[""Billy Vogel '25"", ""Abigail Paul '25""]","[""Griffin Lapham '25"", ""Faye Benjamin '25""]","[""Jack Derry '25"", ""Daniel Neville '25""]","[""Liam Gronda '25"", ""Clifton Carragher '25""]","[""Colby Green '25"", ""Alex Provasnik '25""]","[""Joshua Dillon '25"", ""Jake Carlson '25""]"
3,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,1,False,nickerson,3,20,"[""John Eastman '25"", ""Maisie MacGillivray '25""]","[""William Michels '25"", ""Madeleine Regulla '25""]","[""Mia Nicolosi '25"", ""Sophie Lau '25""]","[""Emily Mueller '25"", ""Francesca Edmands '25""]","[""Cordelia Burn '25"", ""Rebecca Ackerman '25""]","[""Leyton Borcherding '25"", ""Menasha Leport '25""]","[""Christian Cushman '25"", ""Alice Thompson '25""]","[""Mathieu Dale '25"", ""Carly Kiss '25""]","[""Kerem Erkmen '25"", ""Miles Bailey '25""]","[""Kay Brunsvold '25"", ""Mary McLauchlin '25""]","[""Thomas Hall '25"", ""Luisa Louchheim '25""]","[""Emil Tullberg '25"", ""Shannon Gondoly '25""]","[""Billy Vogel '25"", ""Abigail Paul '25""]","[""Griffin Lapham '25"", ""Faye Benjamin '25""]","[""Joshua Dillon '25"", ""Jake Carlson '25""]","[""Jack Derry '25"", ""Daniel Neville '25""]","[""Noah Robitshek '25"", ""Alistair Coyle '25""]","[""Jack Flores '25"", ""Lucy Belknap '25""]","[""Liam Gronda '25"", ""Clifton Carragher '25""]","[""Colby Green '25"", ""Alex Provasnik '25""]"
4,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,1,False,nickerson,4,20,"[""Jack Flores '25"", ""Lucy Belknap '25""]","[""William Michels '25"", ""Madeleine Regulla '25""]","[""Leyton Borcherding '25"", ""Menasha Leport '25""]","[""Emily Mueller '25"", ""Francesca Edmands '25""]","[""Noah Robitshek '25"", ""Alistair Coyle '25""]","[""Mathieu Dale '25"", ""Carly Kiss '25""]","[""Jack Derry '25"", ""Daniel Neville '25""]","[""Christian Cushman '25"", ""Alice Thompson '25""]","[""John Eastman '25"", ""Maisie MacGillivray '25""]","[""Thomas Hall '25"", ""Luisa Louchheim '25""]","[""Joshua Dillon '25"", ""Jake Carlson '25""]","[""Kerem Erkmen '25"", ""Miles Bailey '25""]","[""Mia Nicolosi '25"", ""Sophie Lau '25""]","[""Liam Gronda '25"", ""Clifton Carragher '25""]","[""Billy Vogel '25"", ""Maya Dunn '25""]","[""Kay Brunsvold '25"", ""Mary McLauchlin '25""]","[""Colby Green '25"", ""Alex Provasnik '25""]","[""Emil Tullberg '25"", ""Shannon Gondoly '25""]","[""Griffin Lapham '25"", ""Faye Benjamin '25""]","[""Cordelia Burn '25"", ""Rebecca Ackerman '25""]"
5,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,1,False,nickerson,5,20,"[""Mia Nicolosi '25"", ""Sophie Lau '25""]","[""Kerem Erkmen '25"", ""Miles Bailey '25""]","[""Leyton Borcherding '25"", ""Menasha Leport '25""]","[""Kay Brunsvold '25"", ""Mary McLauchlin '25""]","[""Emily Mueller '25"", ""Francesca Edmands '25""]","[""Christian Cushman '25"", ""Alice Thompson '25""]","[""John Eastman '25"", ""Maisie MacGillivray '25""]","[""Emil Tullberg '25"", ""Shannon Gondoly '25""]","[""William Michels '25"", ""Madeleine Regulla '25""]","[""Mathieu Dale '25"", ""Carly Kiss '25""]","[""Jack Flores '25"", ""Lucy Belknap '25""]","[""Noah Robitshek '25"", ""Alistair Coyle '25""]","[""Thomas Hall '25"", ""Luisa Louchheim '25""]","[""Jack Derry '25"", ""Daniel Neville '25""]","[""Liam Gronda '25"", ""Clifton Carragher '25""]","[""Griffin Lapham '25"", ""Faye Benjamin '25""]","[""Colby Green '25"", ""Alex Provasnik '25""]","[""Joshua Dillon '25"", ""Jake Carlson '25""]","[""Billy Vogel '25"", ""Maya Dunn '25""]","[""Cordelia Burn '25"", ""Rebecca Ackerman '25""]"
6,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,1,False,nickerson,6,20,"[""William Michels '25"", ""Madeleine Regulla '25""]","[""Jack Flores '25"", ""Lucy Belknap '25""]","[""Thomas Hall '25"", ""Luisa Louchheim '25""]","[""John Eastman '25"", ""Maisie MacGillivray '25""]","[""Mia Nicolosi '25"", ""Sophie Lau '25""]","[""Jack Derry '25"", ""Daniel Neville '25""]","[""Christian Cushman '25"", ""Alice Thompson '25""]","[""Leyton Borcherding '25"", ""Menasha Leport '25""]","[""Noah Robitshek '25"", ""Alistair Coyle '25""]","[""Kerem Erkmen '25"", ""Miles Bailey '25""]","[""Mathieu Dale '25"", ""Carly Kiss '25""]","[""Emily Mueller '25"", ""Francesca Edmands '25""]","[""Kay Brunsvold '25"", ""Mary McLauchlin '25""]","[""Emil Tullberg '25"", ""Shannon Gondoly '25""]","[""Billy Vogel '25"", ""Maya Dunn '25""]","[""Colby Green '25"", ""Alex Provasnik '25""]","[""Joshua Dillon '25"", ""Jake Carlson '25""]","[""Griffin Lapham '25"", ""Faye Benjamin '25""]","[""Liam Gronda '25"", ""Clifton Carragher '25""]","[""Cordelia Burn '25"", ""Rebecca Ackerman '25""]"
7,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,1,False,nickerson,7,20,"[""Leyton Borcherding '25"", ""Menasha Leport '25""]","[""Mia Nicolosi '25"", ""Sophie Lau '25""]","[""William Michels '25"", ""Madeleine Regulla '25""]","[""Kerem Erkmen '25"", ""Miles Bailey '25""]","[""Noah Robitshek '25"", ""Alistair Coyle '25""]","[""Jack Flores '25"", ""Lucy Belknap '25""]","[""Thomas Hall '25"", ""Luisa Louchheim '25""]","[""Cordelia Burn '25"", ""Rebecca Ackerman '25""]","[""Mathieu Dale '25"", ""Carly Kiss '25""]","[""Kay Brunsvold '25"", ""Mary McLauchlin '25""]","[""Jack Derry '25"", ""Daniel Neville '25""]","[""Joshua Dillon '25"", ""Jake Carlson '25""]","[""Billy Vogel '25"", ""Abigail Paul '25""]","[""Emily Mueller '25"", ""Francesca Edmands '25""]","[""Emil Tullberg '25"", ""Shannon Gondoly '25""]","[""Christian Cushman '25"", ""Alice Thompson '25""]","[""Colby Green '25"", ""Maple Buescher '25""]","[""Liam Gronda '25"", ""Clifton Carragher '25""]","[""Griffin Lapham '25"", ""Faye Benjamin '25""]","[""John Eastman '25"", ""Maisie MacGillivray '25""]"
8,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,1,False,nickerson,8,20,"[""John Eastman '25"", ""Maisie MacGillivray '25""]","[""Mia Nicolosi '25"", ""Sophie Lau '25""]","[""Thomas Hall '25"", ""Luisa Louchheim '25""]","[""Emily Mueller '25"", ""Francesca Edmands '25""]","[""Leyton Borcherding '25"", ""Menasha Leport '25""]","[""William Michels '25"", ""Madeleine Regulla '25""]","[""Kay Brunsvold '25"", ""Mary McLauchlin '25""]","[""Mathieu Dale '25"", ""Carly Kiss '25""]","[""Cordelia Burn '25"", ""Rebecca Ackerman '25""]","[""Christian Cushman '25"", ""Alice Thompson '25""]","[""Billy Vogel '25"", ""Abigail Paul '25""]","[""Noah Robitshek '25"", ""Alistair Coyle '25""]","[""Joshua Dillon '25"", ""Jake Carlson '25""]","[""Liam Gronda '25"", ""Clifton Carragher '25""]","[""Emil Tullberg '25"", ""Shannon Gondoly '25""]","[""Jack Derry '25"", ""Daniel Neville '25""]","[""Jack Flores '25"", ""Lucy Belknap '25""]","[""Colby Green '25"", ""Maple Buescher '25""]","[""Griffin Lapham '25"", ""Faye Benjamin '25""]","[""Kerem Erkmen '25"", ""Miles Bailey '25""]"
9,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,2,False,nickerson,1,20,"[""Sam Bonauto '25"", ""Jondall Norris '25""]","[""Elliott Mendenhall '25"", ""Lachlan Hooper '25""]","[""Mateo Farina '25"", ""Teddy Horangic '25""]","[""Mason Stang '25"", ""Savannah Young '25""]","[""Calvin Lamosse '25"", ""Natasha Vallett '25""]","[""Emmett Nevel '25"", ""Claire Buckley '25""]","[""Helen Horangic '25"", ""Janelle Li '25""]","[""Adrien Bellanger '25"", ""Cindy Wang '25""]","[""Oliver Hurwitz '25"", ""Sarah Young '25""]","[""Olivia Lowthian '25"", ""Caelan Haddock '25""]","[""Shea Smith '25"", ""Matthew Caplan '25""]","[""Declan Botwinick '25"", ""Dean Balcirak '25""]","[""Will Glasson '25"", ""Alejandro Amezcua '25""]","[""Peter McGonagle '25"", ""Charlotte McCarthy '25""]","[""Sophia Montgomery '25"", ""Alexandra Dorofeev '25""]","[""Emily Pytell '25"", ""Samuel Stephens '25""]","[""Adrian Winkelman '25"", ""Tyler Meadows '25""]","[""Hella Kornatzki '25"", ""Saleta Powell '25""]","[""Gray Dinsel '25"", ""Oliver Rhee '25""]","[""Connor Vogel '25"", ""Alexandra Pierce '25""]"
10,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,2,False,nickerson,2,20,"[""Mateo Farina '25"", ""Teddy Horangic '25""]","[""Adrien Bellanger '25"", ""Cindy Wang '25""]","[""Sam Bonauto '25"", ""Jondall Norris '25""]","[""Elliott Mendenhall '25"", ""Lachlan Hooper '25""]","[""Calvin Lamosse '25"", ""Natasha Vallett '25""]","[""Mason Stang '25"", ""Savannah Young '25""]","[""Oliver Hurwitz '25"", ""Sarah Young '25""]","[""Emmett Nevel '25"", ""Claire Buckley '25""]","[""Will Glasson '25"", ""Alejandro Amezcua '25""]","[""Sophia Montgomery '25"", ""Alexandra Dorofeev '25""]","[""Hella Kornatzki '25"", ""Saleta Powell '25""]","[""Declan Botwinick '25"", ""Dean Balcirak '25""]","[""Olivia Lowthian '25"", ""Caelan Haddock '25""]","[""Adrian Winkelman '25"", ""Tyler Meadows '25""]","[""Emily Pytell '25"", ""Samuel Stephens '25""]","[""Helen Horangic '25"", ""Janelle Li '25""]","[""Connor Vogel '25"", ""Alexandra Pierce '25""]","[""Gray Dinsel '25"", ""Oliver Rhee '25""]","[""Peter McGonagle '25"", ""Charlotte McCarthy '25""]","[""Shea Smith '25"", ""Matthew Caplan '25""]"
11,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,2,False,nickerson,3,20,"[""Helen Horangic '25"", ""Janelle Li '25""]","[""Shea Smith '25"", ""Matthew Caplan '25""]","[""Calvin Lamosse '25"", ""Natasha Vallett '25""]","[""Sam Bonauto '25"", ""Jondall Norris '25""]","[""Mateo Farina '25"", ""Teddy Horangic '25""]","[""Adrien Bellanger '25"", ""Cindy Wang '25""]","[""Elliott Mendenhall '25"", ""Lachlan Hooper '25""]","[""Sophia Montgomery '25"", ""Alexandra Dorofeev '25""]","[""Mason Stang '25"", ""Savannah Young '25""]","[""Hella Kornatzki '25"", ""Saleta Powell '25""]","[""Oliver Hurwitz '25"", ""Sarah Young '25""]","[""Adrian Winkelman '25"", ""Tyler Meadows '25""]","[""Peter McGonagle '25"", ""Charlotte McCarthy '25""]","[""Emmett Nevel '25"", ""Claire Buckley '25""]","[""Olivia Lowthian '25"", ""Caelan Haddock '25""]","[""Will Glasson '25"", ""Alejandro Amezcua '25""]","[""Emily Pytell '25"", ""Samuel Stephens '25""]","[""Declan Botwinick '25"", ""Dean Balcirak '25""]","[""Connor Vogel '25"", ""Alexandra Pierce '25""]","[""Gray Dinsel '25"", ""Oliver Rhee '25""]"
12,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,2,False,nickerson,4,20,"[""Nathan Sih '25"", ""Teddy Horangic '25""]","[""Mason Stang '25"", ""Savannah Young '25""]","[""Calvin Lamosse '25"", ""Natasha Vallett '25""]","[""Oliver Hurwitz '25"", ""Sarah Young '25""]","[""Humberto Porrata '25"", ""Saleta Powell '25""]","[""Sam Bonauto '25"", ""Jondall Norris '25""]","[""Emmett Nevel '25"", ""Claire Buckley '25""]","[""Shea Smith '25"", ""Matthew Caplan '25""]","[""Emily Pytell '25"", ""Abigail Baker '25""]","[""Adrian Winkelman '25"", ""Tyler Meadows '25""]","[""Will Glasson '25"", ""Alejandro Amezcua '25""]","[""Adrien Bellanger '25"", ""Cindy Wang '25""]","[""Declan Botwinick '25"", ""Dean Balcirak '25""]","[""Helen Horangic '25"", ""Janelle Li '25""]","[""Elliott Mendenhall '25"", ""Lachlan Hooper '25""]","[""Connor Vogel '25"", ""Alexandra Pierce '25""]","[""Sophia Montgomery '25"", ""Alexandra Dorofeev '25""]","[""Peter McGonagle '25"", ""Sydney Phipps '25""]","[""Olivia Lowthian '25"", ""Caelan Haddock '25""]","[""Gray Dinsel '25"", ""Oliver Rhee '25""]"
13,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,2,False,nickerson,5,20,"[""Sam Bonauto '25"", ""Jondall Norris '25""]","[""Nathan Sih '25"", ""Teddy Horangic '25""]","[""Mason Stang '25"", ""Savannah Young '25""]","[""Elliott Mendenhall '25"", ""Lachlan Hooper '25""]","[""Calvin Lamosse '25"", ""Natasha Vallett '25""]","[""Oliver Hurwitz '25"", ""Sarah Young '25""]","[""Adrien Bellanger '25"", ""Cindy Wang '25""]","[""Adrian Winkelman '25"", ""Tyler Meadows '25""]","[""Shea Smith '25"", ""Matthew Caplan '25""]","[""Helen Horangic '25"", ""Janelle Li '25""]","[""Emily Pytell '25"", ""Abigail Baker '25""]","[""Peter McGonagle '25"", ""Sydney Phipps '25""]","[""Sophia Montgomery '25"", ""Alexandra Dorofeev '25""]","[""Emmett Nevel '25"", ""Claire Buckley '25""]","[""Declan Botwinick '25"", ""Dean Balcirak '25""]","[""Humberto Porrata '25"", ""Saleta Powell '25""]","[""Will Glasson '25"", ""Alejandro Amezcua '25""]","[""Connor Vogel '25"", ""Alexandra Pierce '25""]","[""Olivia Lowthian '25"", ""Caelan Haddock '25""]","[""Gray Dinsel '25"", ""Oliver Rhee '25""]"
14,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,2,False,nickerson,6,20,"[""Shea Smith '25"", ""Matthew Caplan '25""]","[""Nathan Sih '25"", ""Teddy Horangic '25""]","[""Adrien Bellanger '25"", ""Cindy Wang '25""]","[""Will Glasson '25"", ""Alejandro Amezcua '25""]","[""Emily Pytell '25"", ""Abigail Baker '25""]","[""Elliott Mendenhall '25"", ""Lachlan Hooper '25""]","[""Declan Botwinick '25"", ""Dean Balcirak '25""]","[""Emmett Nevel '25"", ""Claire Buckley '25""]","[""Sam Bonauto '25"", ""Jondall Norris '25""]","[""Oliver Hurwitz '25"", ""Sarah Young '25""]","[""Calvin Lamosse '25"", ""Natasha Vallett '25""]","[""Sophia Montgomery '25"", ""Alexandra Dorofeev '25""]","[""Adrian Winkelman '25"", ""Tyler Meadows '25""]","[""Mason Stang '25"", ""Savannah Young '25""]","[""Humberto Porrata '25"", ""Saleta Powell '25""]","[""Peter McGonagle '25"", ""Sydney Phipps '25""]","[""Helen Horangic '25"", ""Janelle Li '25""]","[""Connor Vogel '25"", ""Alexandra Pierce '25""]","[""Gray Dinsel '25"", ""Oliver Rhee '25""]","[""Olivia Lowthian '25"", ""Caelan Haddock '25""]"
15,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,2,False,nickerson,7,20,"[""Sam Bonauto '25"", ""Jondall Norris '25""]","[""Calvin Lamosse '25"", ""Natasha Vallett '25""]","[""Helen Horangic '25"", ""Janelle Li '25""]","[""Adrien Bellanger '25"", ""Cindy Wang '25""]","[""Sophia Montgomery '25"", ""Alexandra Dorofeev '25""]","[""Nathan Sih '25"", ""Teddy Horangic '25""]","[""Emmett Nevel '25"", ""Claire Buckley '25""]","[""Declan Botwinick '25"", ""Dean Balcirak '25""]","[""Shea Smith '25"", ""Matthew Caplan '25""]","[""Saleta Powell '25"", ""Heidi Hicks '25""]","[""Connor Vogel '25"", ""Alexandra Pierce '25""]","[""Adrian Winkelman '25"", ""Tyler Meadows '25""]","[""Elliott Mendenhall '25"", ""Lachlan Hooper '25""]","[""Olivia Lowthian '25"", ""Caelan Haddock '25""]","[""Emily Pytell '25"", ""Samuel Stephens '25""]","[""Oliver Hurwitz '25"", ""Sarah Young '25""]","[""Mason Stang '25"", ""Savannah Young '25""]","[""Will Glasson '25"", ""Alejandro Amezcua '25""]","[""Peter McGonagle '25"", ""Charlotte McCarthy '25""]","[""Gray Dinsel '25"", ""Oliver Rhee '25""]"
16,f21/,Week 9,Tufts,NOT ALLOWED  Interconference,10/30/2021,2,False,nickerson,8,20,"[""Nathan Sih '25"", ""Teddy Horangic '25""]","[""Adrien Bellanger '25"", ""Cindy Wang '25""]","[""Elliott Mendenhall '25"", ""Lachlan Hooper '25""]","[""Calvin Lamosse '25"", ""Natasha Vallett '25""]","[""Sam Bonauto '25"", ""Jondall Norris '25""]","[""Shea Smith '25"", ""Matthew Caplan '25""]","[""Declan Botwinick '25"", ""Dean Balcirak '25""]","[""Adrian Winkelman '25"", ""Tyler Meadows '25""]","[""Will Glasson '25"", ""Alejandro Amezcua '25""]","[""Oliver Hurwitz '25"", ""Sarah Young '25""]","[""Mason Stang '25"", ""Savannah Young '25""]","[""Emmett Nevel '25"", ""Claire Buckley '25""]","[""Connor Vogel '25"", ""Alexandra Pierce '25""]","[""Emily Pytell '25"", ""Samuel Stephens '25""]","[""Sophia Montgomery '25"", ""Alexandra Dorofeev '25""]","[""Helen Horangic '25"", ""Janelle Li '25""]","[""Peter McGonagle '25"", ""Charlotte McCarthy '25""]","[""Olivia Lowthian '25"", ""Caelan Haddock '25""]","[""Saleta Powell '25"", ""Heidi Hicks '25""]","[""Gray Dinsel '25"", ""Oliver Rhee '25""]"
1,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,1,False,nickerson-backup,1,14,"[""Colin Brego '20"", ""Elizabeth Matheson '20""]","[""Michael Sabourin '20"", ""Olivia Cronin-Golomb '20""]","[""Dylan DiMarchi '20"", ""Julia Greenberg '20""]","[""Charles Hicks '20"", ""Beth Carroll '20""]","[""Delaney Bamford '20"", ""Cecilia Schneider '20""]","[""Zachary Bresnick '21"", ""Connor O'Neill '19""]","[""Christian Filter '20"", ""Hannah Konkel '20""]","[""Nathaniel Estes '19"", ""Sarah Jacklin '20""]","[""Charlotte Lenz '20"", ""Kelsey Foster '20""]","[""Sofia Marie Mascia '20"", ""Victoria Marquez '20""]","[""Ben Arquit '20"", ""Philip Klinck '20""]","[""Delaney Brown '20"", ""John Monahan '20""]","[""Darden Purrington '20"", ""Philip Whittlesey '20""]","[""Rachel Foster '20"", ""Zachary Jordan '21""]"
2,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,1,False,nickerson-backup,2,14,"[""Dylan DiMarchi '20"", ""Julia Greenberg '20""]","[""Christian Filter '20"", ""Hannah Konkel '20""]","[""Charlotte Lenz '20"", ""Kelsey Foster '20""]","[""Colin Brego '20"", ""Elizabeth Matheson '20""]","[""Michael Sabourin '20"", ""Olivia Cronin-Golomb '20""]","[""Darden Purrington '20"", ""Philip Whittlesey '20""]","[""Delaney Brown '20"", ""John Monahan '20""]","[""Delaney Bamford '20"", ""Cecilia Schneider '20""]","[""Sofia Marie Mascia '20"", ""Victoria Marquez '20""]","[""Zachary Bresnick '21"", ""Connor O'Neill '19""]","[""Nathaniel Estes '19"", ""Sarah Jacklin '20""]","[""Charles Hicks '20"", ""Beth Carroll '20""]","[""Ben Arquit '20"", ""Philip Klinck '20""]","[""Rachel Foster '20"", ""Zachary Jordan '21""]"
3,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,1,False,nickerson-backup,3,14,"[""Dylan DiMarchi '20"", ""Julia Greenberg '20""]","[""Michael Sabourin '20"", ""Olivia Cronin-Golomb '20""]","[""Charles Hicks '20"", ""Beth Carroll '20""]","[""Nathaniel Estes '19"", ""Sarah Jacklin '20""]","[""Christian Filter '20"", ""Hannah Konkel '20""]","[""Colin Brego '20"", ""Elizabeth Matheson '20""]","[""Delaney Bamford '20"", ""Cecilia Schneider '20""]","[""Sofia Marie Mascia '20"", ""Victoria Marquez '20""]","[""Delaney Brown '20"", ""John Monahan '20""]","[""Rachel Foster '20"", ""Zachary Jordan '21""]","[""Ben Arquit '20"", ""Philip Klinck '20""]","[""Charlotte Lenz '20"", ""Kelsey Foster '20""]","[""Zachary Bresnick '21"", ""Connor O'Neill '19""]","[""Darden Purrington '20"", ""Philip Whittlesey '20""]"
